player,ip,h,r,er,bb,k,hr,pc_st,era
Z. Matthews,4.2,8,4,4,3,4,1,93-61,5.30
K. Funderburk,1.1,1,0,0,2,1,0,21-11,4.97
C. Sands,1.0,0,0,0,0,1,0,14-9,4.18
G. Cabrera,0.1,1,3,3,2,0,0,17-7,6.46
J. Topa,1.2,2,0,0,1,0,0,32-20,3.48
