player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
R. Acuna Jr.,5,1,3,2,1,0,0,.353,.436,.647
D. Baldwin,5,0,1,1,0,0,3,.295,.345,.485
A. Riley,4,1,1,0,0,1,1,.280,.333,.447
M. Olson,4,0,1,0,0,1,1,.238,.346,.468
M. Ozuna,4,1,1,0,0,1,1,.257,.395,.420
O. Albies,4,0,1,1,0,0,2,.233,.309,.337
M. Harris,4,1,1,2,1,0,2,.233,.261,.346
E. White,4,0,0,0,0,0,2,.235,.274,.383
N. Allen,3,2,1,0,0,1,0,.234,.309,.269
