player,ip,h,r,er,bb,k,hr,pc_st,era
P. Messick,7.0,4,0,0,0,6,0,98-66,0.66
H. Gaddis,1.0,0,0,0,0,1,0,9-7,3.11
C. Smith,1.0,1,0,0,0,1,0,14-10,3.09
