player,ip,h,r,er,bb,k,hr,pc_st,era
F. Valdez,5.0,7,7,7,4,2,0,96-58,3.32
S. Dubin,1.0,0,0,0,0,1,0,14-9,5.25
E. De Los Santos,1.0,0,0,0,0,1,0,12-9,4.10
L. VanWey,1.0,0,0,0,0,1,0,10-8,5.59
