player,ip,h,r,er,bb,k,hr,pc_st,era
J. Cantillo,4.0,5,3,3,3,7,0,84-52,3.79
M. Festa,1.0,1,1,1,0,0,0,14-12,5.26
E. Sabrowski,0.2,1,0,0,0,2,0,17-12,1.93
C. Smith,1.1,0,0,0,2,2,0,28-17,3.08
H. Gaddis,1.0,3,2,2,1,1,0,25-16,3.79
J. Junis,1.0,1,0,0,0,2,0,22-14,3.79
E. Clase,1.0,0,0,0,0,1,0,15-9,3.12
