player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Lindor,6,0,0,0,0,0,3,.262,.331,.455
J. Soto,3,1,1,0,0,2,1,.251,.390,.495
R. Mauricio,0,0,0,0,0,0,0,.229,.289,.386
S. Marte,3,1,1,1,0,1,1,.290,.366,.452
P. Alonso,5,1,1,0,0,0,2,.259,.342,.502
M. Vientos,3,1,2,2,0,0,0,.242,.289,.420
B. Baty,0,2,0,0,0,1,0,.243,.304,.431
B. Nimmo,4,2,1,1,0,1,0,.254,.326,.434
T. Taylor,4,3,3,1,0,1,0,.213,.269,.306
J. McNeil,4,0,2,3,0,0,1,.261,.352,.458
L. Torrens,5,2,3,5,1,0,0,.221,.282,.324
