player,ip,h,r,er,bb,k,hr,pc_st,era
K. Teng,3.1,3,3,2,1,4,0,80-53,8.78
S. Bivens,1.1,3,1,1,1,0,0,24-15,4.52
M. Gage,0.1,0,0,0,0,0,0,5-3,0.44
C. Seymour,3.0,3,1,1,1,3,0,54-33,3.92
