player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Lindor,5,0,0,0,0,0,1,.264,.339,.454
J. Soto,4,0,1,1,0,0,3,.261,.399,.522
P. Alonso,4,0,1,0,0,0,3,.269,.346,.516
M. Vientos,3,1,1,1,1,1,1,.243,.298,.444
B. Nimmo,4,0,1,0,0,0,1,.263,.330,.443
S. Marte,4,1,1,0,0,0,2,.269,.344,.411
F. Alvarez,3,0,1,0,0,1,0,.255,.338,.420
J. McNeil,3,0,1,1,0,1,1,.263,.353,.445
J. Siri,4,1,1,0,0,0,2,.083,.214,.167
