player,ip,h,r,er,bb,k,hr,pc_st,era
J. Sears,3.2,5,4,3,1,2,2,58-37,5.01
D. Morgan,1.0,2,5,5,2,2,0,33-17,2.87
W. Peralta,1.1,3,0,0,0,2,0,19-15,2.97
Y. Matsui,2.0,0,0,0,0,1,0,22-14,4.47
