player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Wood,4,0,0,0,0,0,3,.257,.355,.471
C. Abrams,3,0,0,0,0,0,0,.265,.328,.447
J. Bell,3,0,0,0,0,0,1,.228,.323,.383
L. Garcia Jr.,3,1,2,0,0,0,0,.263,.299,.408
D. Lile,2,1,1,1,0,1,0,.264,.313,.398
D. Crews,0,0,0,0,0,0,0,.202,.280,.343
A. Chaparro,2,0,0,1,0,0,0,.194,.278,.355
R. Hassell,3,0,0,0,0,0,2,.225,.257,.312
B. House,3,0,0,0,0,0,1,.239,.254,.318
C. Stubbs,3,0,0,0,0,0,0,.000,.000,.000
