player,ip,h,r,er,bb,k,hr,pc_st,era
P. Corbin,3.2,7,4,4,2,2,1,77-45,4.61
J. Webb,1.1,1,1,1,1,0,1,21-11,3.83
L. Curvelo,1.1,1,1,1,3,3,0,39-20,5.56
D. Coulombe,0.2,0,0,0,1,0,0,15-8,1.89
R. Garcia,1.0,0,0,0,1,1,0,10-7,3.54
