player,ip,h,r,er,bb,k,hr,pc_st,era
A. Civale,6.1,1,0,0,2,8,0,94-55,3.99
B. Eisert,1.2,0,0,0,0,1,0,18-9,4.34
J. Leasure,1.0,0,0,0,0,0,0,9-4,4.32
