player,ip,h,r,er,bb,k,hr,pc_st,era
M. Burrows,4.0,2,0,0,1,5,0,57-43,4.23
C. Mlodzinski,2.0,0,0,0,0,5,0,35-22,3.89
K. Nicolas,1.0,1,0,0,0,0,0,17-11,5.54
C. Holderman,1.0,1,0,0,0,1,0,22-13,8.84
Y. Ramirez,1.0,2,1,1,0,2,1,19-15,6.10
