player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
Z. Neto,4,0,1,2,0,0,1,.269,.327,.477
N. Schanuel,3,0,0,0,0,1,1,.265,.354,.387
M. Trout,3,0,0,0,0,1,3,.238,.366,.454
T. Ward,2,2,1,1,1,2,0,.236,.318,.496
Y. Moncada,2,1,1,0,0,0,1,.233,.328,.447
C. Moore,2,1,0,0,0,0,0,.192,.304,.359
J. Adell,4,0,1,0,0,0,0,.228,.293,.464
L. Rengifo,3,0,0,1,0,0,3,.249,.295,.348
L. O'Hoppe,4,1,2,2,0,0,0,.235,.277,.421
B. Teodosio,4,1,2,0,0,0,1,.357,.379,.500
