player,ip,h,r,er,bb,k,hr,pc_st,era
J.T. Ginn,5.0,3,3,3,2,9,2,87-54,4.39
B. Bowden,1.0,0,0,0,0,0,0,10-6,2.84
T. Ferguson,1.0,0,0,0,1,0,0,11-5,6.50
E. Alvarado,1.0,0,0,0,0,1,0,10-8,3.27
