player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
Z. Neto,4,0,0,0,0,0,1,.264,.305,.469
N. Schanuel,3,1,1,0,0,1,0,.273,.365,.403
M. Trout,4,0,1,0,0,0,2,.231,.343,.442
T. Ward,4,1,2,0,0,0,2,.221,.294,.479
J. Adell,4,0,1,2,0,0,0,.243,.317,.494
J. Soler,4,1,1,1,1,0,2,.210,.287,.366
T. d'Arnaud,4,0,0,0,0,0,3,.211,.261,.359
L. Rengifo,4,0,0,0,0,0,2,.230,.273,.315
C. Moore,0,0,0,0,0,2,0,.189,.302,.396
K. Newman,2,0,1,0,0,0,0,.205,.213,.261
