player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
K. Marte,4,1,2,3,1,0,0,.292,.391,.537
G. Perdomo,4,0,1,0,0,0,0,.285,.384,.446
C. Carroll,3,1,0,0,0,1,0,.256,.332,.553
G. Moreno,3,1,0,0,0,1,1,.278,.327,.435
B. Alexander,4,0,2,1,0,0,1,.244,.335,.450
I. Vargas,3,0,1,1,0,0,1,.237,.246,.407
T. Locklear,4,0,1,0,0,0,1,.167,.257,.267
J. Barrosa,3,1,1,0,0,0,0,.122,.140,.195
J. Lawlar,3,1,2,0,0,0,0,.061,.139,.091
A. Thomas,0,0,0,0,0,0,0,.249,.289,.371
