player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Kwan,5,0,0,0,0,0,0,.271,.328,.378
A. Martinez,4,1,1,0,0,0,2,.225,.261,.363
J. Ramirez,4,0,1,0,0,0,1,.280,.354,.494
D. Fry,4,1,1,2,1,0,1,.159,.221,.349
K. Manzardo,4,1,1,0,0,0,1,.233,.312,.464
J. Noel,4,2,3,1,1,0,1,.159,.179,.257
B. Rocchio,4,1,2,3,1,0,0,.235,.284,.340
N. Jones,4,0,0,0,0,0,0,.215,.305,.313
A. Hedges,4,1,2,1,1,0,0,.147,.233,.264
