player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Tatis Jr.,4,1,1,1,0,0,0,.262,.366,.431
L. Arraez,4,0,0,0,0,0,0,.283,.318,.386
M. Machado,4,0,0,0,0,0,2,.278,.339,.461
G. Sheets,3,1,3,1,0,1,0,.269,.331,.466
R. Laureano,3,1,0,0,0,1,0,.313,.366,.573
J. Merrill,4,0,1,2,0,0,1,.259,.315,.418
J. Iglesias,3,0,0,0,0,0,1,.224,.293,.270
R. O'Hearn,1,0,0,0,0,0,1,.257,.350,.386
M. McCoy,0,0,0,0,0,0,0,.083,.214,.083
J. Cronenworth,4,1,1,0,0,0,1,.248,.370,.388
F. Fermin,3,0,0,0,0,0,1,.267,.308,.372
