player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Wood,3,0,1,1,0,1,0,.260,.358,.477
C. Abrams,2,0,0,0,0,2,1,.269,.333,.453
P. DeJong,4,0,0,0,0,0,4,.242,.285,.412
J. Bell,3,0,1,0,0,1,0,.230,.325,.386
J. Young,0,0,0,0,0,0,0,.229,.298,.278
A. Chaparro,0,0,0,0,0,0,0,.200,.310,.400
R. Adams,4,0,0,0,0,0,2,.203,.263,.353
D. Lile,4,0,0,0,0,0,0,.258,.306,.387
D. Crews,3,0,0,0,0,1,2,.201,.280,.344
L. Garcia Jr.,4,1,1,0,0,0,1,.260,.297,.407
R. Hassell,3,0,1,0,0,0,2,.230,.262,.319
