player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Smith,3,1,0,0,0,2,0,.280,.353,.410
C. Seager,3,1,1,0,0,2,1,.250,.352,.447
M. Semien,4,0,1,2,0,1,1,.238,.318,.365
A. García,5,0,0,0,0,0,0,.228,.272,.386
E. Carter,3,0,1,0,0,1,0,.284,.376,.441
S. Haggerty,1,0,0,0,0,0,0,.250,.336,.379
J. Heim,4,0,0,0,0,0,1,.223,.258,.358
A. Osuna,4,0,0,0,0,0,1,.180,.301,.246
J. Burger,4,0,1,0,0,0,0,.217,.249,.393
E. Duran,0,0,0,0,0,0,0,.152,.230,.227
K. Higashioka,4,0,1,0,0,0,1,.216,.278,.295
