player,ip,h,r,er,bb,k,hr,pc_st,era
S. Alcantara,6.0,2,1,1,1,7,0,86-65,6.31
A. Bender,1.0,0,0,0,0,2,0,12-8,2.20
L. Bachar,1.0,0,0,0,0,0,0,13-10,3.08
J. Simpson,0.0,0,1,1,2,0,0,12-2,6.62
C. Faucher,0.0,1,0,0,0,0,0,2-1,3.52
