player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Tatis Jr.,4,1,1,1,0,1,1,.258,.349,.440
J. Merrill,2,1,1,1,0,3,1,.291,.354,.443
M. Machado,4,0,1,3,0,1,1,.292,.355,.477
L. Arraez,4,0,0,1,0,1,0,.283,.316,.398
G. Sheets,5,0,0,0,0,0,2,.260,.317,.456
B. Johnson,0,0,0,0,0,0,0,.333,.412,.400
X. Bogaerts,3,1,1,0,0,1,0,.259,.334,.371
J. Cronenworth,4,1,1,0,0,0,0,.234,.348,.401
T. Brooks,4,0,0,0,0,0,1,.118,.167,.353
E. Diaz,2,2,0,0,0,2,1,.209,.284,.314
