player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
G. Springer,4,2,2,1,0,0,1,.300,.391,.535
A. Barger,4,0,2,0,0,0,1,.252,.303,.465
D. Schneider,1,0,0,0,0,0,0,.252,.368,.490
D. Varsho,0,0,0,0,0,0,0,.226,.280,.567
V. Guerrero Jr.,4,1,1,1,0,1,0,.288,.384,.478
B. Bichette,4,0,0,0,0,1,1,.306,.349,.465
N. Lukes,5,1,2,2,0,0,1,.259,.333,.411
E. Clement,4,1,2,1,0,0,0,.275,.310,.396
A. Gimenez,4,1,1,0,0,0,0,.217,.298,.327
T. Heineman,4,1,1,1,0,0,0,.313,.388,.461
M. Straw,3,1,2,2,0,1,0,.272,.322,.377
