player,ip,h,r,er,bb,k,hr,pc_st,era
B. Miller,5.0,6,4,4,1,4,3,81-59,5.98
C. Ferguson,1.0,0,0,0,0,1,0,10-7,3.50
E. Bazardo,1.0,1,1,1,0,3,1,16-11,2.77
M. Brash,1.0,2,0,0,1,3,0,23-14,1.77
A. Munoz,1.0,1,1,0,0,1,0,20-15,1.41
