player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Grisham,4,0,0,0,0,0,1,.241,.348,.470
A. Judge,3,1,1,1,1,0,1,.321,.442,.660
A. Slater,1,0,0,0,0,0,1,.000,.000,.000
C. Bellinger,4,1,1,1,1,0,0,.276,.332,.503
B. Rice,4,0,0,0,0,0,1,.240,.328,.473
G. Stanton,3,0,0,0,0,0,2,.277,.353,.600
J. Chisholm Jr.,3,0,1,0,0,0,1,.239,.336,.489
A. Wells,3,0,1,0,0,0,0,.214,.270,.439
A. Volpe,3,0,0,0,0,0,2,.206,.268,.393
R. McMahon,3,0,0,0,0,0,3,.222,.326,.359
