player,ip,h,r,er,bb,k,hr,pc_st,era
S. Smith,5.0,4,2,2,1,8,1,78-50,4.22
J. Leasure,1.1,0,0,0,0,2,0,19-12,4.19
B. Hudson,0.2,0,0,0,1,1,0,11-5,5.25
G. Taylor,1.0,1,0,0,2,2,0,15-9,4.09
T. Gilbert,1.0,0,1,0,0,1,0,17-12,2.86
S. Wilson,1.0,0,0,0,0,1,0,12-7,2.93
B. Eisert,0.1,1,1,0,1,1,0,8-5,4.20
