player,ip,h,r,er,bb,k,hr,pc_st,era
R. Suarez,7.0,3,0,0,0,11,0,90-63,3.07
J. Alvarado,0.0,1,1,1,2,0,0,13-5,2.86
T. Banks,1.0,0,0,0,0,0,0,8-5,2.88
O. Kerkering,1.0,1,1,1,0,1,1,17-13,2.92
