player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
N. Hoerner,4,1,2,1,0,1,0,.292,.340,.380
J. Turner,4,1,2,0,0,0,0,.224,.294,.336
M. Busch,1,0,0,0,0,0,0,.267,.354,.501
S. Suzuki,2,1,2,2,1,1,0,.251,.318,.513
C. Kelly,4,0,2,1,0,0,0,.268,.365,.484
P. Crow-Armstrong,4,0,0,0,0,0,2,.264,.301,.539
W. Castro,4,0,0,0,0,0,1,.200,.200,.300
I. Happ,3,1,1,1,1,1,0,.230,.325,.395
D. Swanson,4,1,1,1,1,0,0,.245,.294,.414
M. Shaw,4,1,1,0,0,0,1,.222,.286,.360
