player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Simpson,4,1,1,0,0,0,0,.289,.324,.340
Y. Diaz,2,2,1,0,0,2,0,.287,.348,.472
B. Lowe,3,1,1,0,0,1,1,.265,.320,.494
J. Caminero,4,1,3,4,1,0,0,.262,.304,.539
J. Lowe,4,1,1,1,0,0,1,.237,.300,.391
J. Mangum,3,0,0,0,0,0,1,.288,.323,.361
R. Palacios,2,0,0,0,0,0,1,.333,.400,.444
C. Morel,1,0,0,0,0,1,1,.218,.282,.403
C. Williams,2,0,0,0,0,0,1,.233,.281,.400
T. Gray,1,0,0,1,0,0,1,.194,.231,.389
H. Feduccia,3,0,0,0,0,1,1,.106,.232,.170
