player,ip,h,r,er,bb,k,hr,pc_st,era
C. Povich,5.2,4,4,4,1,7,2,90-56,5.25
C. Martin,0.0,5,6,6,1,0,1,26-13,7.56
Y. Hiraldo,1.1,1,1,1,0,1,1,18-12,3.18
E. Rodríguez,1.0,3,2,2,0,1,2,18-12,9.15
