player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
H. Ramos,5,2,2,1,0,0,1,.268,.341,.405
G. McCray,0,0,0,0,0,0,0,.100,.100,.200
R. Devers,5,1,1,1,0,0,1,.252,.356,.476
W. Adames,4,0,1,1,0,0,2,.230,.317,.426
M. Chapman,4,2,3,4,2,1,0,.234,.345,.447
W. Flores,4,0,1,1,0,1,1,.242,.311,.381
D. Gilbert,4,1,1,1,1,1,0,.260,.275,.540
C. Schmitt,3,1,0,0,0,1,1,.238,.312,.405
L. Matos,3,1,1,0,0,1,0,.233,.272,.453
P. Bailey,4,2,2,1,0,0,0,.213,.272,.300
