player,ip,h,r,er,bb,k,hr,pc_st,era
J. Tong,5.0,6,4,1,0,6,0,97-63,1.80
R. Helsley,1.0,1,0,0,0,0,0,12-8,4.34
J. Castillo,2.0,4,1,1,0,2,0,47-31,4.98
L. Torrens,0.1,4,4,4,1,0,2,19-9,54.00
R. Stanek,0.2,0,0,0,0,2,0,8-6,5.32
