player,ip,h,r,er,bb,k,hr,pc_st,era
N. Crismatt,5.0,3,1,1,1,5,0,62-46,1.80
J. Woodford,1.2,3,4,4,0,1,0,37-21,6.43
J. Morillo,0.1,1,0,0,0,1,0,11-7,4.55
J. Beeks,1.0,2,1,1,0,0,0,15-9,4.15
