player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Buxton,5,2,3,1,1,0,1,.280,.340,.556
T. Larnach,3,1,1,0,0,1,1,.242,.315,.412
L. Keaschall,4,1,1,0,0,0,0,.343,.429,.522
K. Clemens,4,0,0,1,0,0,1,.216,.288,.455
R. Jeffers,4,1,1,0,0,0,1,.262,.350,.397
M. Wallner,3,0,0,0,0,1,2,.211,.323,.478
R. Lewis,2,2,1,1,1,2,0,.227,.292,.365
B. Lee,3,1,1,4,1,1,1,.245,.288,.383
J. Outman,4,0,1,0,0,0,0,.125,.125,.375
