player,ip,h,r,er,bb,k,hr,pc_st,era
T. Walker,6.0,4,0,0,0,4,0,83-53,3.53
O. Kerkering,1.0,0,0,0,0,2,0,17-11,2.81
M. Strahm,1.0,0,0,0,0,2,0,11-8,3.27
M. Lazar,1.0,1,0,0,0,2,0,11-10,4.73
