player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Lindor,4,0,0,0,0,0,1,.249,.316,.434
J. Soto,4,1,1,1,1,0,1,.249,.382,.483
P. Alonso,4,0,0,0,0,0,1,.264,.352,.507
B. Nimmo,1,0,0,0,0,3,1,.254,.323,.441
M. Vientos,4,0,0,0,0,0,0,.229,.277,.365
J. McNeil,3,0,0,0,0,0,0,.249,.347,.434
C. Mullins,2,0,0,0,0,1,1,.071,.278,.071
L. Torrens,2,0,0,0,0,0,0,.214,.282,.303
F. Alvarez,1,0,0,0,0,0,0,.245,.337,.371
B. Baty,3,0,0,0,0,0,1,.228,.288,.399
