player,ip,h,r,er,bb,k,hr,pc_st,era
H. Waldrep,6.0,2,0,0,2,7,0,95-55,1.02
D. Hernandez,1.0,0,0,0,0,1,0,16-8,2.31
T. Kinley,1.0,0,0,0,0,0,0,8-5,5.17
R. Iglesias,1.0,0,0,0,0,1,0,15-11,4.09
