player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
G. Perdomo,1,1,1,0,0,3,0,.288,.392,.440
K. Marte,5,0,1,1,0,0,2,.292,.392,.542
C. Carroll,4,2,1,0,0,1,1,.253,.329,.556
L. Gurriel Jr.,4,0,1,2,0,0,1,.249,.297,.416
P. Smith,3,1,0,0,0,0,2,.254,.361,.431
G. Moreno,4,1,2,3,1,0,1,.275,.328,.433
A. Del Castillo,4,0,1,0,0,0,2,.243,.278,.392
B. Alexander,4,0,1,0,0,0,0,.225,.321,.383
A. Thomas,4,1,0,0,0,0,1,.249,.291,.378
