player,ip,h,r,er,bb,k,hr,pc_st,era
M. Mikolas,2.2,10,5,4,1,1,2,58-40,5.17
A. Veneziano,3.0,2,2,2,1,4,0,57-39,4.68
R. Fernandez,1.1,1,2,2,1,1,1,25-15,9.00
J. Alcala,1.0,3,1,1,0,0,1,9-9,6.20
