player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
Z. Neto,4,0,0,0,0,0,0,.262,.319,.486
L. Rengifo,4,1,1,0,0,0,2,.247,.297,.340
Y. Moncada,4,0,0,0,0,0,1,.223,.322,.441
J. Adell,4,1,3,2,1,0,0,.240,.300,.496
L. O'Hoppe,4,0,0,0,0,0,2,.222,.263,.397
C. Taylor,3,2,2,0,0,1,1,.220,.319,.415
M. Lugo,4,0,0,0,0,0,1,.190,.203,.414
O. Peraza,4,1,2,1,0,0,1,.226,.250,.355
B. Teodosio,3,0,1,1,0,0,0,.208,.253,.278
