player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
G. Perdomo,2,0,0,1,0,1,0,.286,.384,.450
K. Marte,3,1,0,0,0,1,0,.286,.389,.525
C. Carroll,3,0,1,0,0,1,0,.259,.335,.560
B. Alexander,3,0,0,1,0,0,1,.234,.332,.431
A. Del Castillo,3,1,2,0,0,0,0,.261,.289,.380
G. Moreno,1,0,0,0,0,0,1,.273,.328,.426
J. McCann,4,2,3,0,0,0,0,.256,.333,.400
A. Thomas,4,0,1,0,0,0,2,.248,.289,.368
T. Locklear,3,1,1,0,0,1,2,.180,.268,.270
J. McCarthy,2,0,1,2,0,0,0,.200,.251,.323
J. Lawlar,1,0,0,0,0,0,1,.081,.146,.135
