player,ip,h,r,er,bb,k,hr,pc_st,era
E. Cabrera,4.1,11,6,4,1,6,0,99-68,3.52
C. Gibson,3.2,0,1,0,0,2,0,42-27,3.05
T. Zuber,1.0,1,0,0,1,1,0,17-13,6.75
