player,ip,h,r,er,bb,k,hr,pc_st,era
C. Rodon,4.2,2,4,4,5,9,1,107-61,3.34
J. Loaisiga,0.1,1,0,0,0,0,0,9-5,4.25
B. Headrick,1.0,0,0,0,1,0,0,19-12,3.63
J. Bird,0.1,3,4,4,1,1,1,21-12,5.37
D. Bednar,1.2,4,2,2,0,2,1,31-19,2.72
C. Doval,0.1,2,3,1,1,0,0,20-11,3.26
