player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Ohtani,5,1,3,2,1,0,0,.279,.388,.610
M. Betts,5,0,2,1,0,0,0,.252,.323,.376
F. Freeman,5,2,0,0,0,0,0,.297,.370,.495
W. Smith,5,1,3,1,0,0,0,.297,.406,.499
T. Hernández,4,0,2,1,0,0,1,.247,.282,.452
M. Conforto,3,0,0,0,0,1,2,.189,.297,.328
A. Pages,4,1,1,1,1,0,0,.275,.317,.467
A. Freeland,4,0,0,0,0,0,3,.198,.301,.321
M. Rojas,3,1,1,0,0,1,0,.257,.317,.389
H. Kim,0,1,0,0,0,0,0,.304,.338,.406
