player,ip,h,r,er,bb,k,hr,pc_st,era
M. Liberatore,4.1,4,4,1,2,1,0,85-55,3.96
M. Svanson,1.2,1,0,0,0,2,0,22-15,2.93
G. Graceffo,1.0,1,0,0,0,1,0,14-9,4.91
R. Fernandez,1.0,1,0,0,0,0,0,10-8,10.24
