player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Friedl,4,0,0,1,0,1,1,.275,.363,.399
M. McLain,5,0,1,0,0,0,2,.203,.294,.333
E. De La Cruz,1,0,1,0,0,4,0,.282,.359,.494
A. Hays,5,0,0,0,0,0,4,.269,.310,.509
G. Lux,4,0,1,0,0,0,2,.261,.353,.373
S. Steer,3,0,0,0,0,0,0,.250,.306,.408
T. Stephenson,4,0,1,0,0,0,2,.231,.315,.382
W. Benson,4,1,1,0,0,0,2,.219,.274,.417
N. Marte,3,1,2,1,1,0,0,.295,.344,.545
S. Espinal,1,0,1,0,0,0,0,.250,.300,.298
