player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Simpson,4,0,1,0,0,0,1,.287,.321,.336
Y. Diaz,4,0,1,0,0,0,0,.292,.350,.472
J. Caminero,4,0,1,0,0,0,0,.261,.301,.535
B. Lowe,4,0,2,0,0,0,1,.264,.316,.489
C. Morel,4,0,1,0,0,0,0,.228,.291,.407
E. Pereira,4,0,1,0,0,0,2,.152,.245,.239
J. Lowe,4,0,0,0,0,0,2,.240,.306,.399
N. Fortes,2,0,1,0,0,0,1,.157,.283,.275
R. Palacios,1,0,0,0,0,0,1,.250,.294,.313
H. Feduccia,1,0,0,0,0,0,1,.125,.250,.179
C. Williams,3,1,1,1,1,0,1,.209,.261,.395
