player,ip,h,r,er,bb,k,hr,pc_st,era
C. Rea,5.0,3,1,1,2,5,0,87-53,3.99
A. Kittredge,1.0,0,0,0,0,2,0,16-10,3.96
R. Brasier,1.0,2,1,1,0,0,0,13-9,4.13
B. Keller,1.0,0,0,0,0,1,0,14-9,2.53
D. Palencia,1.0,1,1,1,0,0,1,12-7,1.85
