player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
E. Quero,5,2,3,0,0,0,1,.289,.351,.395
K. Teel,5,3,3,4,1,0,0,.293,.390,.440
L. Sosa,4,2,0,0,0,0,3,.263,.294,.430
C. Montgomery,2,3,1,3,1,1,1,.227,.288,.547
C. Mead,5,0,2,2,0,0,1,.251,.321,.342
A. Benintendi,3,0,1,1,0,0,0,.244,.307,.424
C. Meidroth,5,0,4,0,0,0,1,.258,.334,.331
B. Baldwin,5,0,0,0,0,0,2,.242,.292,.392
M. Taylor,5,1,1,0,0,0,1,.205,.265,.378
