player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Friedl,5,1,2,0,0,0,1,.283,.371,.413
M. McLain,4,1,0,0,0,1,3,.211,.303,.341
E. De La Cruz,5,1,2,2,0,0,3,.276,.350,.491
A. Hays,5,1,1,1,0,0,1,.281,.318,.534
S. Steer,3,2,2,2,0,2,0,.256,.313,.413
T. Stephenson,3,2,2,0,0,1,1,.238,.325,.401
N. Marte,2,0,0,1,0,1,1,.286,.338,.500
R. Hinds,2,0,0,0,0,0,0,.125,.146,.300
W. Benson,2,0,1,1,0,0,1,.238,.301,.429
S. Espinal,4,1,1,1,0,0,1,.242,.291,.287
