player,ip,h,r,er,bb,k,hr,pc_st,era
L. Henderson,4.1,3,1,1,2,4,0,76-51,1.78
A. Ashby,1.2,1,0,0,0,3,0,23-17,1.87
D. Hall,2.1,3,2,2,1,2,0,47-28,3.16
G. Anderson,0.2,0,0,0,1,0,0,7-3,3.29
