player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Turner,2,0,0,0,0,2,0,.292,.345,.437
K. Schwarber,3,1,1,1,1,1,1,.254,.385,.560
B. Harper,4,0,1,0,0,0,2,.259,.369,.445
A. Bohm,4,0,1,0,0,0,1,.282,.326,.397
N. Castellanos,4,1,1,1,1,0,2,.276,.317,.445
M. Kepler,3,0,0,0,0,1,0,.211,.306,.374
J.T. Realmuto,4,0,1,0,0,0,2,.258,.316,.368
B. Stott,4,0,0,0,0,0,1,.237,.308,.339
B. Marsh,4,0,0,0,0,0,2,.259,.335,.370
