player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Smith,3,0,1,0,0,0,0,.265,.340,.399
S. Haggerty,1,0,0,0,0,0,1,.259,.331,.380
C. Seager,4,0,0,0,0,0,0,.264,.370,.468
M. Semien,3,0,0,1,0,0,1,.224,.298,.350
J. Pederson,3,1,1,0,0,0,2,.147,.281,.276
J. Burger,0,0,0,0,0,1,0,.231,.264,.402
W. Langford,2,0,1,0,0,2,0,.239,.325,.412
R. Tellez,4,0,0,0,0,0,1,.268,.295,.488
A. García,4,0,0,1,0,0,0,.224,.266,.388
J. Jung,4,0,0,0,0,0,1,.244,.291,.381
K. Higashioka,3,1,1,0,0,1,0,.259,.306,.412
