player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Ohtani,3,1,1,1,0,1,0,.280,.391,.611
M. Betts,4,1,2,2,1,0,0,.255,.324,.397
F. Freeman,4,1,1,1,1,0,1,.295,.367,.500
W. Smith,4,1,1,0,0,0,1,.296,.404,.497
M. Muncy,4,0,0,0,0,0,1,.252,.383,.479
T. Hernández,4,2,3,2,2,0,0,.244,.281,.452
M. Conforto,4,0,0,0,0,0,0,.192,.298,.324
A. Pages,3,1,1,0,0,0,1,.269,.312,.454
M. Rojas,3,0,0,0,0,0,0,.258,.317,.389
