player,ip,h,r,er,bb,k,hr,pc_st,era
G. Crochet,4.0,7,5,5,1,5,1,86-61,2.48
J. Hicks,1.0,1,2,2,1,1,1,20-12,6.42
I. Campbell,1.0,1,0,0,0,0,0,7-5,3.86
G. Whitlock,2.0,1,0,0,0,1,0,17-14,2.77
