player,ip,h,r,er,bb,k,hr,pc_st,era
N. Cortes,5.2,7,4,4,4,5,3,90-56,5.87
D. Morgan,1.1,0,0,0,1,3,0,19-13,1.78
W. Peralta,1.0,0,0,0,1,1,0,17-8,3.00
M. Miller,1.0,1,0,0,0,1,0,19-12,3.55
