player,ip,h,r,er,bb,k,hr,pc_st,era
J. Leiter,5.0,4,1,1,2,3,1,91-58,3.94
C. Winn,1.0,1,0,0,0,3,0,22-13,0.95
R. Garcia,1.0,2,1,1,0,1,0,18-13,3.33
S. Armstrong,1.0,0,0,0,0,2,0,11-8,2.70
D. Coulombe,1.0,1,1,1,0,2,1,16-11,1.23
