player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Yastrzemski,3,0,1,0,0,1,0,.190,.308,.500
B. Witt Jr.,3,1,1,0,0,1,0,.290,.348,.493
V. Pasquantino,4,0,0,0,0,0,2,.257,.317,.444
M. Garcia,4,1,1,1,0,0,0,.300,.362,.466
S. Perez,4,1,1,1,0,0,1,.244,.288,.449
A. Frazier,4,2,2,2,1,0,0,.329,.354,.474
J. India,3,1,1,2,1,1,1,.238,.324,.354
K. Isbel,0,0,0,0,0,0,0,.263,.300,.380
J. Rave,3,0,1,0,0,0,1,.220,.312,.358
L. Maile,3,0,0,0,0,0,1,.250,.375,.450
