player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Profar,4,0,0,0,0,0,1,.225,.244,.375
M. Olson,4,0,1,0,0,0,1,.267,.367,.487
A. Riley,4,0,1,0,0,0,0,.272,.323,.431
S. Murphy,4,0,0,0,0,0,1,.225,.309,.478
M. Ozuna,4,0,1,0,0,0,0,.238,.365,.381
O. Albies,4,0,1,0,0,0,0,.223,.292,.315
S. Fairchild,3,0,0,0,0,1,1,.216,.273,.333
E. White,3,1,1,1,1,0,0,.242,.282,.382
N. Allen,3,0,1,0,0,0,0,.239,.312,.274
