player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Kwan,3,0,1,0,0,1,0,.296,.359,.418
D. Fry,3,0,0,0,0,0,0,.130,.200,.217
K. Manzardo,1,0,0,0,0,0,0,.221,.296,.446
J. Ramirez,4,0,0,0,0,0,1,.305,.367,.493
C. Santana,4,1,2,0,0,0,0,.236,.331,.362
L. Thomas,3,1,0,0,0,1,3,.164,.250,.259
N. Jones,4,0,1,1,0,0,2,.220,.304,.325
A. Martinez,2,0,1,1,0,0,0,.237,.260,.357
B. Naylor,3,0,0,0,0,0,0,.166,.269,.353
B. Rocchio,2,0,0,0,0,0,1,.161,.231,.194
D. Schneemann,1,0,0,0,0,0,1,.223,.306,.397
