player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Holliday,4,1,4,2,1,0,0,.260,.309,.415
R. Laureano,3,0,1,0,0,0,2,.274,.346,.505
G. Henderson,4,0,0,0,0,0,0,.271,.340,.438
R. O'Hearn,2,0,0,0,0,2,1,.287,.378,.461
R. Urias,4,0,0,0,0,0,1,.256,.309,.381
C. Cowser,3,0,0,0,0,1,3,.217,.280,.487
C. Mullins,4,0,0,0,0,0,0,.213,.300,.415
C. Mayo,3,1,0,0,0,1,1,.211,.268,.316
J. Stallings,3,0,1,0,0,0,1,.222,.300,.333
