player,ip,h,r,er,bb,k,hr,pc_st,era
F. Peralta,6.0,3,0,0,1,7,0,89-56,2.90
G. Anderson,1.0,0,0,0,0,0,0,17-9,3.07
A. Ashby,1.0,0,0,0,0,1,0,9-6,2.11
A. Seigler,1.0,1,0,0,0,0,0,11-7,0.00
