player,ip,h,r,er,bb,k,hr,pc_st,era
H. Greene,6.1,6,3,3,0,12,1,98-74,2.63
G. Ashcraft,0.2,2,0,0,0,1,0,14-9,3.74
L. Mey,1.0,1,1,1,1,0,1,22-11,3.43
T. Santillan,1.0,0,0,0,0,2,0,12-8,2.79
